filename,brightness,colorfulness,contrast,energy,overexposed,psnr,saturation,sharpness,signalnoise,skewness,spectralcentroid,underexposed
Town03_015200.png,0.22648998645510834,0.1289124125929724,0.13301123996730255,0.06898970392207449,0.0,0.35044466118505957,0.402338445186615,0.012969005721483642,0.6300117211958497,0.614779698052226,0.33313945305152987,0.119333886
Town02_001920.png,0.3471776315789474,0.10325887750216371,0.2113896411074548,0.1652178882363058,0.0,0.26996651322358395,0.3085111379623413,0.012558949113701206,0.6215502563994465,-0.284671624417543,0.3254887689911427,0.13198602
Town02_000480.png,0.36171528315273477,0.09385525236367354,0.18974949846872377,0.16684281823539532,0.0,0.2887277298628071,0.25964805483818054,0.009014474948906292,0.6559172864375307,-0.5053348190247444,0.3261010672495305,0.09449835
Town01_004920.png,0.4379267285861713,0.10649564805729114,0.17210908725063814,0.22140135752443393,0.0,0.30567848530826647,0.2130378931760788,0.012199185788866633,0.7178705203682159,-1.2498526762558526,0.31959040337297984,0.0536801
Town02_002340.png,0.3797372129772962,0.10117030288085882,0.19494018750304024,0.18220202762348484,0.0,0.2840394517494713,0.2931956946849823,0.00608785740302313,0.660783271856497,-0.4882366363254684,0.31526721804190155,0.058585525
Town03_014760.png,0.2622580140608875,0.07781499568727339,0.17204977041137307,0.09838038943776682,0.0,0.30573835648922754,0.23115207254886627,0.012255184746757321,0.6038528974466436,0.04477085645583461,0.3408765370521988,0.16343749
Town02_003000.png,0.3886625870743034,0.09575428219406998,0.1970118279137754,0.18987226692921758,8.223684e-05,0.28220306822984786,0.2652146518230438,0.00842729099637791,0.6636154441818845,-0.7438056700796196,0.3144193527185885,0.100234374
Town01_010740.png,0.408218782249742,0.11088197352920828,0.18519259230020096,0.20093887042433065,0.0,0.29295054545132004,0.26134318113327026,0.012268638200894392,0.6879187014781566,-1.004985699424257,0.3446473891344381,0.09076069
Town01_011040.png,0.4232645768833849,0.09446902278789315,0.17143153870717467,0.20854167450778038,0.0,0.30636369460756746,0.20905137062072754,0.008736396552945223,0.7117325399631261,-0.9979826875807037,0.3238966509904959,0.044745065
Town03_014940.png,0.22538022445820435,0.10520610067181503,0.14696945442980144,0.07239626611222405,0.0,0.33310915763499027,0.4026917517185211,0.013803172615795544,0.6052918458464861,0.7422676278214704,0.338668117981877,0.1311472
Town01_007200.png,0.37589204398864806,0.10251300780866163,0.19389667241567946,0.17889074830783697,0.0,0.28497184742192244,0.29259178042411804,0.009102092439142841,0.6597042607913646,-0.6892674058833714,0.3327764859116664,0.1157319
Town04_004560.png,0.45372823142414864,0.0970939301038169,0.12143529420668318,0.2206158386703495,0.0,0.36626199945991805,0.1635003536939621,0.006638233144134847,0.7888682282061774,-0.9997571753052026,0.34390287591754,0.012537006
Town03_014900.png,0.22093996710526317,0.10767750310244738,0.13885368421347277,0.06809481468412963,0.0,0.3429770264368759,0.40009936690330505,0.013416261964021936,0.6140741124013173,0.8712157507678513,0.3361847278787681,0.1042722
Town02_005760.png,0.39831674084107327,0.14044882739164533,0.16949671438484953,0.18738536222151397,0.0,0.30833547256990923,0.2643972933292389,0.011795451774621098,0.7014922544501533,-0.7612897280131792,0.3315852028225354,0.04918997
Town01_010920.png,0.3935045310887513,0.10440429978975493,0.18547733311777725,0.18924765708786087,0.0,0.2926836713842645,0.24963922798633575,0.009765940225419371,0.6796491485987745,-0.6399388414283048,0.3338263296771234,0.06220395
Town03_016500.png,0.3324481746646027,0.08772779411036619,0.16978697686802077,0.139349406351808,0.0,0.3080382346402377,0.22549748420715332,0.007652195132438941,0.6619372889853363,-0.18975471521075574,0.33293513762533467,0.058540296
Town01_004260.png,0.39536940466976267,0.09806127931982139,0.1775230311029939,0.18783139272091706,0.0,0.30029811268619755,0.23731566965579987,0.012037311686800622,0.6901285127100648,-0.8742618203637038,0.3331070334840184,0.08037829
Town01_009180.png,0.45078378160474714,0.11024228596237173,0.14938211944742708,0.2255210353684817,0.0,0.3302805231718617,0.1921156942844391,0.007595835103907406,0.7510986225392108,-1.3831726469168677,0.332419815377059,0.030185034
Town03_014440.png,0.4381201625386997,0.08922839069310615,0.1431111060086186,0.21243006548594662,0.0,0.33773064649631024,0.1741226464509964,0.007154943189866247,0.7537794097075012,-0.9062458990463342,0.32803211734614574,0.01904194
Town04_002340.png,0.4262170730134159,0.0899613690592079,0.13714182156036905,0.20046887254901957,1.6447368e-05,0.3451320282805259,0.1620117723941803,0.008057288062283738,0.7565640253291921,-0.9252335578781368,0.33420921855711605,0.028610196
Town03_018680.png,0.2529801502837978,0.10796736272323808,0.1623240135368138,0.09034804180831257,0.0,0.3158468879724639,0.3739846348762512,0.010499944479855925,0.6091442665361361,0.5369265290237858,0.32125762108303835,0.13275903
Town02_004020.png,0.4087264415634675,0.09976434525386971,0.18265489006937732,0.20042011289939085,0.0,0.29534746698745684,0.23449476063251495,0.008014204556951779,0.6911385592910787,-0.8933213687688556,0.322046042462639,0.056603618
Town02_004080.png,0.40882744775541796,0.09771352056617005,0.18247052800131888,0.20043537562728908,0.0,0.2955228988287496,0.23355911672115326,0.007949658785082659,0.6914068109316474,-0.8959033608452638,0.32257895943186665,0.05654194
Town04_003540.png,0.38573685823013415,0.09949743961421242,0.16448843787497694,0.17584936999180473,0.0,0.31354583125186203,0.18960507214069366,0.008115295230579335,0.7010525705254989,-0.5345115572093051,0.3258431691181198,0.053022202
Town02_002280.png,0.3447201689886481,0.10143700914822365,0.21567888009949765,0.16534937422853557,0.0,0.26647695158821094,0.310396283864975,0.011361547304680385,0.6151333938296956,-0.20633823869287007,0.3243828852523477,0.13079359
Town02_005340.png,0.4374608165634675,0.10855545491096676,0.16504200199716412,0.21861082845160762,0.0,0.3129621943569385,0.2076035439968109,0.008968740894190494,0.7260726473945468,-1.2028312301208866,0.3264505000563076,0.043597862
Town03_017440.png,0.21080121259029927,0.1177589232338778,0.14556746356337905,0.06562703767781625,0.0,0.3347742715378137,0.4102500081062317,0.013745680684554524,0.5915256493424174,0.6499060382683804,0.3343039447726706,0.17361432
Town03_017460.png,0.21071123581011353,0.1177750988685379,0.14552689520867054,0.06557730212570062,0.0,0.3348226840442592,0.4113059341907501,0.013729015914931506,0.5914898418771662,0.6506421966816618,0.33426250212356706,0.17422697
Town04_004440.png,0.4357980198658411,0.09628106112076787,0.1586870110377672,0.21510148159108855,0.0,0.3197834357450651,0.21540455520153046,0.007532024246747201,0.7330681130434636,-1.1697332778203289,0.3421593780177421,0.054375
Town03_019740.png,0.38364449496904024,0.09574163253843562,0.18124243937869566,0.1800319203519901,0.0,0.29669603523329924,0.23551450669765472,0.00824289329508893,0.679152714667394,-0.7369780642224535,0.327774928416166,0.101924345
Town01_003240.png,0.43850385384416923,0.09834234690774546,0.16408910373228858,0.21921086379985433,0.0,0.31396808430879747,0.2278798520565033,0.006312900276209555,0.7276949527907389,-1.1543357622276522,0.3136263197273283,0.022976974
Town03_014700.png,0.36283162409700725,0.0877440701609999,0.17866946833816968,0.16356956636111628,0.0,0.29917984894063177,0.21539829671382904,0.00976270513365305,0.6700478154883232,-0.4583935559210486,0.33568546209686184,0.0702426
Town01_008640.png,0.45643092105263156,0.09009650991326806,0.16176380935986526,0.2344967157115684,0.0,0.31644744578881584,0.20259694755077362,0.007764392237803274,0.7383287151592497,-1.4385764181017873,0.32373443797363116,0.029469572
Town02_011160.png,0.33298522961816307,0.10543772987456707,0.21603136587068825,0.1575487141838159,4.111842e-06,0.2661932560884277,0.2915566563606262,0.016235452078148076,0.6065121388505278,-0.3196561646296898,0.33883978444149304,0.20320722
Town02_003180.png,0.3690404734262126,0.11257793084732311,0.20001676320581832,0.17619757658997556,0.0,0.2795734440386894,0.30285564064979553,0.007619298877961918,0.6485120470217535,-0.5070512787436602,0.3177401369203069,0.09425987
Town04_001920.png,0.45283683243034056,0.09023002529252007,0.10956461529186141,0.21706560172959785,0.0,0.3841318635674175,0.14060020446777344,0.005508777241546773,0.8051843291528,-0.8017461095637489,0.33326349379232006,0.0036759868
Town01_001020.png,0.3250256707946336,0.11050151603051209,0.1815891483378197,0.13861630546955622,0.0,0.2963640416457821,0.33980780839920044,0.013348905911693885,0.6415636860486251,-0.10796393295805061,0.3381791350246987,0.10379934
Town04_003120.png,0.427671681501548,0.11206006322722772,0.14119991481149582,0.2028404831011352,0.0,0.34006621541028814,0.18506620824337006,0.006982441090471275,0.7517894798121068,-0.8429025580864071,0.3277256000507978,0.027417764
Town01_002280.png,0.34533205946852424,0.10599676259896891,0.20257408714764766,0.16029049208047516,0.0,0.27736643097952185,0.2556048333644867,0.011881944697383597,0.6302759360823984,-0.4845622804979758,0.32389702652378577,0.17145559
Town03_013700.png,0.3894160216718266,0.1486482524301671,0.1802034668244827,0.18411812739027497,0.0,0.2976947259502792,0.25866132974624634,0.007467528430360794,0.6836423779548059,-0.46622246158935615,0.30565375927041427,0.03759046
Town01_007680.png,0.39968345265737876,0.11180498238598287,0.1894737308943708,0.19564715702715565,0.0,0.28898036102218055,0.2527638077735901,0.008844181134786218,0.6783986749024644,-0.9463113049008781,0.33493839932311337,0.11748766
Town02_008100.png,0.37114767156862744,0.13412016422172834,0.1953886099550686,0.1759273030109876,2.4671052e-05,0.28364030493356707,0.2527235150337219,0.01367604046520569,0.6551172160496712,-0.5928526862634997,0.3337510070358324,0.11818257
Town01_002640.png,0.4482124774251806,0.10389466475971053,0.16650349335065123,0.22861783821758835,0.0,0.31143066116999857,0.2224215865135193,0.007904212069244621,0.7291375183093077,-1.2712634605953343,0.327528972593878,0.040875822
Town04_003000.png,0.4238453624871001,0.10438057381138859,0.14759592221255552,0.20142944755559608,0.0,0.3323702533292962,0.19078749418258667,0.007815502134806454,0.7417128825068748,-0.8537313967453571,0.32497534107378245,0.030296054
Town03_014560.png,0.43814657507739935,0.08856304093397148,0.1430604393769671,0.21243871056678598,0.0,0.33779216561012393,0.17372582852840424,0.007102658390497583,0.75385630963034,-0.9048834948301693,0.32722753818210504,0.018922698
